id,x,y,iteration
57,37.634940840003296,2.0506472480180067,158
58,320.9021829649193,66.56919555168501,158
59,141.52330794229474,9.615978992637714,158
60,280.0950856820185,15.018100016620787,158
61,306.5118103106648,49.33911281104353,158
62,175.12072858153502,562.9064863011918,158
63,518.873247158934,48.54585631006029,158
64,286.3741134359026,49.100407045860855,158
65,280.2470621878621,7.212330581387685,158
66,346.53828059553865,45.85877152719307,158
67,498.6440304490629,16.207884454378423,158
68,495.5157381773644,24.878169315183325,158
69,232.6292590815161,553.587187925994,158
70,251.32746275507296,63.904405911735026,158
71,538.2357510148438,8.961262020351993,158
72,475.60472128000885,35.156410299403476,158
73,411.14874500665286,3.05596524506251,158
74,474.3750619265906,22.303616717533146,158
75,277.5271826761788,595.3047469011108,158
76,386.0976393001981,41.3109608404459,158
77,59.583088974370256,593.6405388216599,158
78,248.14884711754908,35.79134310811571,158
79,243.31299927363347,12.494747405008642,158
80,299.87340770480256,73.64257184030878,158
81,95.68013307255706,1.710977128139234,158
82,272.40600527307134,51.98866898482377,158
83,528.5610509137734,20.215076246806028,158
84,266.86579409938315,2.85678560825671,158
85,445.5444306822501,47.766905564450546,158
86,206.0820482694628,43.51204443193283,158
87,278.06230865403137,599.6129648191903,158
88,504.580525482458,2.4523301730637286,158
89,270.71382096386964,20.789598536379174,158
90,269.11415825665864,3.4777724645229493,158
91,450.7994509865788,30.676636099417507,158
92,222.8191182165989,2.846437990278849,158
93,224.7059293065627,5.438895540020626,158
94,287.9765077206181,39.637666507953675,158
95,271.47776184627094,40.58011856775217,158
96,24.894830466417545,599.9431803415612,158
97,168.68657624197212,3.02285206002648,158
98,194.15131893245612,599.34570264923,158
99,222.07277170269032,19.26743656835105,158
100,385.4934385893808,26.828184266883255,158
101,267.8474006096964,61.695930377011834,158
102,537.1379076004984,2.580528537208078,158
103,178.98519405631072,20.078486252213327,158
104,209.2501091246297,599.8170062414442,158
105,461.0823726821067,1.5333435816516745,158
106,240.14352814471385,57.22359568043605,158
107,570.8732603633682,39.4376154896354,158
108,546.8883881631857,45.62587762349355,158
109,531.6340764002326,6.275462494887165,158
110,200.51134928777245,28.573343092835394,158
111,263.0420593308309,48.080701563964,158
112,463.27198711808074,50.072150284245865,158
113,360.7308611172115,8.819717237580326,158
114,217.54321236394873,599.9986321013237,158
115,211.81808877629058,10.620336630691341,158
116,238.47005118996123,46.05245458612999,158
117,470.91401938591554,12.190130919959698,158
118,426.41336507147935,59.66398262728894,158
119,509.0769982970328,61.802227380009896,158
120,515.5287752781649,36.088247030440726,158
121,573.7082865255963,19.85475021147325,158
122,300.3340076525415,14.552581323125702,158
123,388.5203422324782,77.32756978567356,158
124,410.1454904978638,20.6828912276692,158
125,593.6408355804737,20.846325297378343,158
126,243.149958032953,599.8758909159214,158
127,209.78242391482763,570.0000152131719,158
128,282.84515094579604,68.16992516074431,158
129,497.2357413622387,1.5868859846053738,158
130,225.13916392631785,57.54036149217402,158
131,475.39213404968734,1.8291664163102692,158
132,267.71029087533867,9.565672257734345,158
133,425.5985857839012,2.90724679968082,158
134,330.0251364597913,40.570288747173066,158
135,556.7077048474721,30.65722936677918,158
136,531.3446644117801,595.0833275074389,158
137,448.3489706919275,0.9161343068082177,158
138,492.2592057420997,599.6550188737468,158
139,242.24738296674414,2.841513591838522,158
140,439.62707866477064,30.365029965945723,158
141,239.0616631962959,0.04624263753722713,158
142,23.39352530785262,23.940521445744658,158
143,583.0859167262965,0.2609294912363661,158
144,254.55568608751705,48.51104956445033,158
145,444.414407045183,72.2812898679662,158
146,264.0274822848329,81.38849251038918,158
147,63.69804733650551,0.26309072944287637,158
148,49.60480389705867,3.560379058691109,158
149,376.1893547048111,65.12796912104808,158
150,158.47872491921834,2.6884079936282888,158
151,117.99393609624771,3.595106406345777,158
152,524.7068843374433,5.732105170753577,158
153,473.89372606809223,58.58252784026804,158
154,122.67430979541906,597.9381410917277,158
155,122.77588491761551,540.4428225603314,158
156,473.0651610334431,599.6297274437359,158
157,497.37860101590735,6.316507535042906,158
158,311.1081017786928,34.734098143180184,158
159,431.583698538241,20.49080816608126,158
160,430.39148670323806,46.96452153646988,158
161,166.94350118699924,21.656702528175764,158
162,485.8765196588235,7.372870227961516,158
163,221.0188352419597,34.91727648446438,158
164,516.2763499364808,25.12784693426291,158
165,320.3739734498154,20.195006018366172,158
166,297.8722168430267,27.293906562178314,158
167,234.56485302193565,1.4973737554209996,158
168,457.1609126951338,2.3414516337595215,158
169,199.8754057798561,4.769637258864773,158
170,64.50345192765391,543.5615977772749,158
171,441.0232072459265,2.1812182455058258,158
172,577.5540581326962,1.5546426929250294,158
173,256.8637683872745,2.830117544529503,158
174,403.9638411353581,51.17555089145578,158
175,180.488569053209,3.5946609257473936,158
176,544.973368970218,26.828317407068567,158
177,465.02940826900914,35.1917244144862,158
178,364.76355174289114,25.065179976574385,158
179,284.38970655414323,86.61044970730096,158
180,245.01562601259252,86.4841736351672,158
181,297.900535006248,599.8306631943643,158
182,471.0893700523925,70.0529187562938,158
183,236.9314533958786,35.1253774977627,158
184,261.46161021929396,28.89515296766759,158
185,310.40305737830005,83.98299060833196,158
186,266.9637053444897,125.17142971183583,158
187,534.3285358395995,38.24299158322459,158
188,112.31803527428423,1.5304158748743066,158
189,10.114883899841507,0.2639031831117036,158
190,350.10160833919787,61.44738203899919,158
191,494.2683453745788,58.86876130950178,158
192,245.72318881078684,74.71309098279104,158
193,80.01437048877825,2.4381548059032054,158
194,234.9254059202704,520.1105646040993,158
195,422.89754939938706,33.3455033310041,158
196,289.32259205218526,599.7801167261955,158
197,287.54079168589504,23.159625284116768,158
198,457.9437388758841,17.24692415024162,158
199,486.6009391652602,1.5577525281659683,158
0,223.81878814044038,71.67719124779599,159
1,532.4092260963776,53.048583393559845,159
2,295.2629263871618,561.2979005616407,159
3,312.5225596517406,11.691724397678483,159
4,558.1269640053542,12.561700412956688,159
5,189.39469570422818,42.4930150902365,159
6,520.7806088378554,599.9019806838927,159
7,452.2679623473786,59.17572873278087,159
8,566.1390446067736,599.3682086305004,159
9,550.7953417128023,2.7717866330322067,159
10,252.52031630882254,586.5536093574268,159
11,210.7771665648088,0.44272741625701517,159
12,224.9191269262097,46.066483035957745,159
13,283.68580060375,527.0344860988567,159
14,560.1267024800428,1.0429111353904557,159
15,237.22274879703625,67.82322171417111,159
16,135.14015196143748,0.38149184156441973,159
17,151.0605338301369,2.0958162508744156,159
18,183.47934686589252,3.245215185418033,159
19,193.87161905018007,22.50390060624541,159
20,231.87364550358495,587.1718033397883,159
21,219.52604178143505,4.236497960204799,159
22,163.1331626065575,8.056068699094203,159
23,515.0777318570224,12.427257826285832,159
24,202.43299921349916,599.254670474926,159
25,488.46387658260466,27.829512456717893,159
26,598.3280043117795,599.8545052738965,159
27,264.27697401613136,0.5978825020853393,159
28,340.43530684896655,25.061037868054623,159
29,95.7102703511166,2.3489997405385807,159
30,445.6447577296242,9.727688129489147,159
31,248.2393923202668,6.972077111856457,159
32,508.25578155147105,48.01784632229378,159
33,296.14692917100916,57.02806296087082,159
34,332.8819173421756,6.33503408726076,159
35,481.5025224659567,46.950058829243524,159
36,259.48071034449595,14.613078443993707,159
37,250.6004677604952,24.72455136391785,159
38,308.59683542500215,62.06116885305748,159
39,53.749613014165355,573.839792424024,159
40,206.6310204544111,56.05880329587923,159
41,251.09362293554466,2.44280392849131,159
42,276.3729752328382,31.224945018280508,159
43,90.19908886049848,553.9277033846892,159
44,261.534076386522,562.7640516830194,159
45,234.05774306799125,23.364654246255874,159
46,76.5509530506961,23.45474922603657,159
47,191.5168010552851,1.4994459569331258,159
48,89.64349732297462,579.2479121520454,159
49,269.35330302585845,71.2499969252596,159
50,504.1507162762388,36.74601931192573,159
51,495.7240819175069,45.0972175519523,159
52,213.5370847258367,27.511712120749916,159
53,512.9630398967348,2.057821543195132,159
54,33.11779270440363,567.1420119224495,159
55,57.39230601538417,512.7836029273109,159
56,33.26966524165368,541.809927797533,159
57,41.29730315464987,1.052742713324588,159
58,324.62532326485876,66.06604329556369,159
59,145.7835102877746,9.783850051260991,159
60,284.33885854776355,15.063812239236569,159
61,310.4072111269546,49.23072201069527,159
62,177.0579662586486,566.2915511198397,159
63,522.8018103848397,48.41289308517501,159
64,290.27636747560734,49.1010869648064,159
65,284.49727071607765,6.983382877539309,159
66,350.20183191037427,45.27995854719771,159
67,502.6451110437455,15.890955254669763,159
68,499.54128581514533,24.829955926928942,159
69,235.10608269829453,556.7131032526006,159
70,255.3994886931339,63.76257533901032,159
71,542.1666948276018,8.513202721149025,159
72,479.7145696118013,35.22820041234611,159
73,415.131834148391,2.939804933463514,159
74,478.46077877691556,22.346020535282914,159
75,278.84582727559297,596.7513139513078,159
76,390.1156570293711,40.71365115035558,159
77,61.38087720342797,597.7574712640554,159
78,252.1641353606653,35.84515433740736,159
79,247.21241869548624,12.917377557714692,159
80,303.63947324055823,73.00115761046902,159
81,99.67796805027588,592.9667478027036,159
82,276.5245759031628,51.99204904413932,159
83,532.3810983115999,20.41690163075789,159
84,270.8443845761477,2.6347805530451063,159
85,449.53676361746074,47.07573653420847,159
86,210.17670545098161,43.38200502865494,159
87,278.1807115961561,5.456873406463501,159
88,508.6164822309857,1.7516638880430961,159
89,274.8007749351378,20.63526810839379,159
90,272.77720824539927,3.4063606092520278,159
91,454.9469776302131,30.16196428270088,159
92,227.04789495218745,2.399203568735218,159
93,228.72233838635242,5.769307860144257,159
94,291.9532191775006,39.44679319892881,159
95,275.4536145132413,40.81260013267599,159
96,26.407987098670723,3.639030075961273,159
97,173.39257189425442,2.7464121161342367,159
98,194.6305759423036,2.749998566577574,159
99,226.2461355671174,19.311183591858676,159
100,389.5102431311109,26.660039467796985,159
101,271.7490593317673,61.68237988717623,159
102,540.8399052682494,1.5002602867900054,159
103,183.45471265936686,20.690441491138124,159
104,211.6130397292587,3.4099726807903608,159
105,465.8402710108879,0.9723110297542523,159
106,244.12810233701003,56.78902315561381,159
107,574.4799048985278,39.11168384375119,159
108,550.66127605637,45.93334749704949,159
109,535.2966151062724,5.426737341815645,159
110,204.75719844842985,28.44438315253152,159
111,266.9864187100482,47.755284165702044,159
112,467.4242896657064,49.80268553613115,159
113,364.5794543852347,8.708565243878269,159
114,219.83292567412497,3.614493316111634,159
115,215.78729396441136,11.122599984874068,159
116,242.43440007302064,46.38629181266684,159
117,474.9328353607699,11.786215850948023,159
118,430.56869661038587,59.69764888283515,159
119,513.0452875316622,61.27081366998631,159
120,519.4776937365211,35.9111123874521,159
121,577.2287157649149,19.33747119521302,159
122,304.276401613464,14.371028758001522,159
123,392.69263398909317,76.38527531234024,159
124,414.138564735982,20.345276441306392,159
125,597.2870067787512,20.609428572367648,159
126,245.14751139262987,3.941245406358007,159
127,211.94104660865784,573.2605259739433,159
128,286.75180735410436,68.02026569718446,159
129,501.1897731597326,0.7817325086615177,159
130,229.17644129770486,57.63507136355771,159
131,479.38393309392876,1.4191168403596808,159
132,271.7691815622507,9.468608979324694,159
133,429.7793074534935,2.735860240047793,159
134,333.63099366074385,40.75840998105501,159
135,560.496986687731,30.70300355239129,159
136,535.9291455170104,596.9025418033912,159
137,452.54895600165975,599.9171461579239,159
138,495.9232110129636,2.344316263734072,159
139,246.01970652638065,2.182534728616126,159
140,443.77201218629517,30.425883719538163,159
141,243.10420279828594,599.4199644923544,159
142,27.667128610057365,24.5346473297896,159
143,587.042298784955,599.4875654726156,159
144,258.52674638714086,48.21618850010224,159
145,448.61568785042084,71.89358625845159,159
146,267.9321474999775,80.79693989231663,159
147,68.5594889104629,599.7939639036882,159
148,55.38870630390079,3.4096459879473993,159
149,380.16510051120673,64.89987713895115,159
150,162.98798350409092,2.355282246529102,159
151,122.9426214352359,3.7672558946885006,159
152,528.5410032210588,5.406651193229737,159
153,477.98090086496205,58.004205212529,159
154,124.34564416086705,1.5788282485647187,159
155,123.95367755812748,544.581606961845,159
156,477.56623983829627,2.2446211546554196,159
157,501.3961421129147,6.442289597587788,159
158,314.9363472792748,34.56820983415917,159
159,435.6226443349727,20.205723886321806,159
160,434.5177570314353,46.9295219656289,159
161,171.28750187061127,22.344279345070817,159
162,489.90004347291125,7.267085279696944,159
163,225.16714560852762,34.97448054752864,159
164,520.151947699668,24.644416199153188,159
165,324.16980230570533,20.298796339935315,159
166,301.9087832148917,27.62833235952952,159
167,238.82822360227087,1.306438165882828,159
168,461.03022495543627,2.167955455432061,159
169,204.34856141487117,5.102150757279397,159
170,65.98048690456326,547.1572051755056,159
171,445.20629881552094,1.620446057823616,159
172,581.1543319670137,0.7663338296693264,159
173,261.146249337476,2.6743823122725625,159
174,408.1373905729304,50.62453638606271,159
175,184.40307516451708,3.0673982371558397,159
176,548.7510141159327,26.638259808659164,159
177,469.12361058503654,34.93740629242013,159
178,368.6035655962889,24.96541429003909,159
179,288.25032786282577,86.38547485599803,159
